"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
-2.51917172913169,1.33434250284977,3.40027610179705e-11,2.99510910269403e-09,"54748","LINC00527","long intergenic non-protein coding RNA 527"
-2.42801612962743,4.19806457608082,3.50023340656943e-11,3.07138801591722e-09,"47861",NA,NA
-2.7213191735415,6.41925683051401,3.77389258477816e-11,3.29892739635171e-09,"47421",NA,NA
-3.56781757520615,1.67993377226094,3.96577715123848e-11,3.44233815109122e-09,"51538","ZCCHC17","zinc finger CCHC-type containing 17"
-3.6872966788312,-0.618499194160721,3.96789739034003e-11,3.44233815109122e-09,"47623",NA,NA
-2.25644593572253,4.25201968082178,4.02107264593521e-11,3.47535564398686e-09,"33484",NA,NA
-5.39871258867319,-0.691818186918753,4.26103973612785e-11,3.66896267916027e-09,"4396",NA,NA
-4.40919990059093,1.1012569731745,4.71579600128322e-11,4.04537873393662e-09,"47494",NA,NA
-2.12133275622038,4.14090881862939,4.77043300022421e-11,4.06676653034262e-09,"34338",NA,NA
-2.14197355163596,3.32422213720789,4.77610684294261e-11,4.06676653034262e-09,"52895",NA,NA
-4.50340366376965,0.227528002182965,5.02200268679857e-11,4.26036316492617e-09,"33487",NA,NA
-3.83337454864408,2.89167147397053,5.31800126487239e-11,4.49488415733148e-09,"3431","SP110","SP110 nuclear body protein"
-8.4981660497354,2.22813423796278,5.67235018156636e-11,4.77682529942163e-09,"52464",NA,NA
-6.51613269824593,3.36761165763777,5.69716508800074e-11,4.78021260485902e-09,"39138",NA,NA
-2.27912528470977,6.67992802459646,6.08712102167505e-11,5.08883317412035e-09,"18482",NA,NA
-7.69483217352444,3.47951710317684,6.3756159533178e-11,5.31070328865131e-09,"39140",NA,NA
-2.4756936504636,2.13138273481642,6.39986397066197e-11,5.31165605362883e-09,"48754",NA,NA
-4.24151280087939,4.44809154683836,6.74220088051853e-11,5.57565461306191e-09,"44844",NA,NA
-2.47205921663949,4.82940071929204,6.85619689900902e-11,5.64960454151317e-09,"32491",NA,NA
-2.69304143771818,2.80173521168414,6.95334422351076e-11,5.70919227494687e-09,"50504",NA,NA
-1.58709251495847,4.47792101781842,7.01571804496961e-11,5.73990597344667e-09,"3891","KRT85","keratin 85"
-2.61095531539941,2.89419226336317,7.04287231541817e-11,5.7416891677824e-09,"52961",NA,NA
-4.10678450804778,-1.08786971173999,7.13300403934578e-11,5.79462059592083e-09,"43314",NA,NA
-3.42093703304034,1.88367554581229,7.50955257284953e-11,6.07903569189474e-09,"55049","REX1BD","required for excision 1-B domain containing"
-3.23722346605272,2.37411028444003,7.6966711477386e-11,6.2086480591758e-09,"32790",NA,NA
-1.80586080719857,6.28065299789733,7.79126045891587e-11,6.26297475351315e-09,"23797",NA,NA
-1.92905304397038,3.8799809051237,8.04278127332765e-11,6.44263210710114e-09,"21970",NA,NA
-1.78522401359531,5.11526066740011,8.28323040368291e-11,6.6122037146066e-09,"43259",NA,NA
-3.56296935276293,0.495609936284818,8.35332654924126e-11,6.64508572204348e-09,"35045",NA,NA
-8.19736973859605,2.5844782682876,8.55128787009993e-11,6.7791071770206e-09,"39139",NA,NA
-2.77254261906289,4.20757645747737,8.68887397196611e-11,6.84323301648059e-09,"4201","MEA1","male-enhanced antigen 1"
-7.68906172010553,4.44465545254249,8.69170961640858e-11,6.84323301648059e-09,"39193",NA,NA
-6.95569696211484,0.210138468266367,8.78849292237935e-11,6.8958174841468e-09,"52460",NA,NA
-2.89498550316734,1.84185335667779,8.94150263006208e-11,6.99201175051453e-09,"43630",NA,NA
-2.90859305861371,3.45139258703668,9.10654376761071e-11,7.09693021075832e-09,"3672","ITGA1","integrin subunit alpha 1"
-3.36092855686099,1.88822243929983,9.1933793009723e-11,7.14039831518085e-09,"48250",NA,NA
-3.47636808683444,4.04531697495802,9.23239329461444e-11,7.14655629101636e-09,"1018","CDK3","cyclin dependent kinase 3"
-7.26244538673423,2.38417012351532,9.95402966212443e-11,7.67930006484029e-09,"39219",NA,NA
-1.78959223310214,3.35225591799105,1.06241972802068e-10,8.16890620307538e-09,"52964",NA,NA
-3.48346550702986,5.179583971525,1.21172228578126e-10,9.28583178337041e-09,"34558",NA,NA
-2.98242517588989,5.60314826046271,1.24821183890907e-10,9.53368444402643e-09,"31629",NA,NA
-2.55601272412633,3.9341372799404,1.26631396749049e-10,9.63991990483656e-09,"52865",NA,NA
-3.88717430176234,0.717808198178847,1.32346690795131e-10,1.00417505656108e-08,"36911",NA,NA
-3.61782707376191,1.51170500627592,1.3966587187695e-10,1.05622315606944e-08,"12757",NA,NA
-8.94753829635112,2.37366587520443,1.50892663064281e-10,1.1373843684747e-08,"52386",NA,NA
-2.8722068837866,3.98678541541467,1.59564615101294e-10,1.19882042522182e-08,"7808","AIR","Acute insulin response (2)"
-2.39672239015743,3.38127504979335,1.61684370963953e-10,1.21078947506882e-08,"34056",NA,NA
-5.09975537073305,-1.03917451901519,1.63475514079289e-10,1.22022794437755e-08,"18210",NA,NA
-3.14825096265561,4.20280947824603,1.64481255643267e-10,1.2209904456863e-08,"32788",NA,NA
-6.35175984731027,3.9297291262591,1.64639860009897e-10,1.2209904456863e-08,"39215",NA,NA
-3.25632658026652,4.90758999205793,1.69154994877323e-10,1.25044158592594e-08,"53127",NA,NA
-2.53766760767033,3.27009903475853,1.73624314141284e-10,1.27936634041927e-08,"47924",NA,NA
-8.96050400185115,6.73841097331306,1.7492763197092e-10,1.28485183993976e-08,"52443",NA,NA
-2.28219207576857,3.68389673585295,1.88377921382229e-10,1.3792383479546e-08,"10740","RFPL1S","RFPL1 antisense RNA 1"
-2.8582802489939,1.26818920444153,1.9153634800579e-10,1.39791131449306e-08,"47381",NA,NA
-2.18629681262393,1.91765123548082,1.93816983727002e-10,1.41007989110246e-08,"50707",NA,NA
-2.49144357707173,2.0643261803662,1.96720286238625e-10,1.42668750177476e-08,"19963",NA,NA
-3.46718479044707,1.79354587013667,2.00576066630832e-10,1.45007665781221e-08,"54316",NA,NA
-3.51471308612242,2.40915687114919,2.06413901752348e-10,1.48760363676692e-08,"21721",NA,NA
-6.71328872992216,1.37181856955978,2.10568086130577e-10,1.51280009379436e-08,"39249",NA,NA
-3.79638848154836,-0.958200675812051,2.11945572121026e-10,1.51795286699763e-08,"17966",NA,NA
-2.48000425578171,4.44240911737727,2.13286063729574e-10,1.52280950470277e-08,"18480",NA,NA
-3.47028662807538,1.52701207463092,2.15244223265571e-10,1.53203241265495e-08,"728","C5AR1","complement C5a receptor 1"
-7.89501018287354,2.15343946957085,2.2087238191358e-10,1.56723952475099e-08,"39212",NA,NA
-7.31826820593814,1.60099020723378,2.27347343751179e-10,1.60822013318142e-08,"6768","ST14","suppression of tumorigenicity 14"
-2.84183148433697,0.386752243663778,2.31055305852268e-10,1.62943603728332e-08,"41417",NA,NA
-4.31971055691449,0.303841636969333,2.33384621433206e-10,1.64082949441878e-08,"44880",NA,NA
-2.63305273701681,1.87480180205593,2.38109352597703e-10,1.66894329762841e-08,"45259",NA,NA
-2.16086801718248,1.86714567034001,2.56118290045604e-10,1.7897141301363e-08,"22314",NA,NA
-3.36319305887656,0.759113818548422,2.74654559242518e-10,1.91342676272287e-08,"7169","TPM2","tropomyosin 2"
-2.21406705578672,1.25819540719302,2.8567982008117e-10,1.98422328207435e-08,"33452",NA,NA
-3.74303190935485,0.685513285260162,2.91903961008157e-10,2.02134700710166e-08,"3401",NA,NA
-3.54396464634912,-0.590720909910808,2.93666297663746e-10,2.02744389888574e-08,"2575",NA,NA
-3.06948290880744,3.48301366257163,2.95191182573764e-10,2.03186984651821e-08,"47691",NA,NA
-3.1141484035525,1.67156961221356,3.01849645882909e-10,2.0714995101039e-08,"19825",NA,NA
-2.76472287623205,2.46328994276515,3.03787665126192e-10,2.07859476822951e-08,"39778",NA,NA
-2.57826335779315,1.19274612268891,3.07806265432535e-10,2.09984155557685e-08,"10906","TRAFD1","TRAF-type zinc finger domain containing 1"
-2.04685377858162,5.92805215789543,3.08925639031459e-10,2.10124273412226e-08,"46042",NA,NA
-3.77786231283325,1.49156604496383,3.15856853982554e-10,2.14204987405868e-08,"54460","MRPS21","mitochondrial ribosomal protein S21"
-4.93975724713253,-1.70396077749253,3.32332339815717e-10,2.24715308598921e-08,"22902","RUFY3","RUN and FYVE domain containing 3"
-6.32656918290476,-0.00429871313931631,3.57562720709609e-10,2.41066479446156e-08,"36682",NA,NA
-6.44488401686931,3.53263262416949,3.77847109150424e-10,2.5399722337334e-08,"6706","SPRR2G","small proline rich protein 2G"
-4.14609471069182,-0.99094489976075,3.86308108173968e-10,2.58927796120103e-08,"42173",NA,NA
-6.43442088071667,4.00388124450318,4.01887243664021e-10,2.68586852669646e-08,"52457",NA,NA
-2.19997049445517,2.71899404037331,4.14871889510614e-10,2.76307767343148e-08,"47533",NA,NA
-9.4116387608036,2.0895183819722,4.16046080081794e-10,2.76307767343148e-08,"52388",NA,NA
-3.98738293307352,-0.136656657086439,4.17045651448771e-10,2.76307767343148e-08,"22282",NA,NA
-1.9087314935094,5.09216945428915,4.22306754798104e-10,2.78989433701391e-08,"216","ALDH1A1","aldehyde dehydrogenase 1 family member A1"
-7.02763713428374,2.67899590590041,4.29185560347841e-10,2.82721376286443e-08,"39132",NA,NA
-3.52078230182894,-0.734430410212925,4.45229482115806e-10,2.92452165538354e-08,"17454",NA,NA
-3.46354333169828,-1.71843560590823,4.67230501812949e-10,3.06029322982328e-08,"25513",NA,NA
-1.59819403566493,6.63029388164738,4.72986399784687e-10,3.08919242359373e-08,"18221",NA,NA
-2.36874637697069,0.649133326397063,4.81771146620423e-10,3.13765401155907e-08,"15630",NA,NA
-3.67090540702439,0.54823833069377,4.96757520908045e-10,3.22611734623614e-08,"43837",NA,NA
-4.22088777611056,0.84545562132292,5.14338858019763e-10,3.33088742137306e-08,"17202",NA,NA
-2.24655052001913,4.9768452816315,5.33180373751671e-10,3.4432069641997e-08,"18568",NA,NA
-3.22213551324107,2.99204107547445,6.08823736444567e-10,3.92068843161361e-08,"51207","DUSP13","dual specificity phosphatase 13"
-8.38139206778418,3.11454758092308,6.4743211193863e-10,4.15767157918131e-08,"6714","SRC","SRC proto-oncogene, non-receptor tyrosine kinase"
-2.55762406507549,0.377888646165745,6.59527015157165e-10,4.22354486865271e-08,"18543",NA,NA
-4.23564380522597,-0.775787277059049,6.77528682465275e-10,4.32677344718796e-08,"49054",NA,NA
-2.68550522410412,4.01269356773772,6.84802087335984e-10,4.36110802987653e-08,"34409",NA,NA
-6.73966801171234,1.89032015811043,7.06028770177029e-10,4.48386779733975e-08,"6738","RO60","Ro60, Y RNA binding protein"
-1.7018156988988,5.78372807299219,7.10280200580006e-10,4.49844127034004e-08,"33354",NA,NA
-2.32157408127512,3.25528232564569,7.17226503089661e-10,4.52995530385476e-08,"38754",NA,NA
-2.76900568936833,2.49387796538912,7.29759298293628e-10,4.59648390897822e-08,"12924",NA,NA
-2.85295748825687,3.74292880568992,7.39988659393229e-10,4.64168503609787e-08,"760","CA2","carbonic anhydrase 2"
-2.33107257429206,0.923196303850349,7.40973644300965e-10,4.64168503609787e-08,"49027",NA,NA
-2.09953011306988,6.00380112968163,7.53001665388578e-10,4.70421420850093e-08,"55538",NA,NA
-2.2171232942567,2.44551029081833,8.04789914429374e-10,5.01412469721716e-08,"24325",NA,NA
-2.83810262289704,0.907185120729816,8.46284244848434e-10,5.25839859163932e-08,"3460","IFNGR2","interferon gamma receptor 2"
-3.54373101310155,0.800169143736021,8.68317890560758e-10,5.38076234608944e-08,"47624",NA,NA
-3.33921015989035,2.32139885990153,8.94054411929659e-10,5.5253524006083e-08,"19517",NA,NA
-3.0885708298489,2.27446903359553,9.00728875612058e-10,5.5516774397644e-08,"3500","IGHG1","immunoglobulin heavy constant gamma 1 (G1m marker)"
-2.39956664784862,1.36409077994211,9.10781380983867e-10,5.59862672428318e-08,"30189",NA,NA
-2.98109590450307,3.99237721966511,9.5505503880947e-10,5.85018362821454e-08,"17131",NA,NA
-8.73879025684924,-0.378432826700384,9.56793842630999e-10,5.85018362821454e-08,"6764","DENND2B","DENN domain containing 2B"
-3.04049239302077,-1.30123493008969,9.84211446565984e-10,6.00186237574323e-08,"17361",NA,NA
-2.21649217701667,1.82295370113804,9.89780878474494e-10,6.0198577767536e-08,"20866",NA,NA
-3.55514745342168,-0.0318451404505214,1.02870613327979e-09,6.24009340477637e-08,"9584","RBM39","RNA binding motif protein 39"
-2.46005434257738,3.9339687960697,1.03281547435708e-09,6.24853361986031e-08,"6302","TSPAN31","tetraspanin 31"
-7.42754865613195,0.259916155608597,1.05138997193585e-09,6.34421403013263e-08,"39234",NA,NA
-7.39930698819012,0.931157171182675,1.07434863237484e-09,6.46577881107263e-08,"613","BCR","BCR activator of RhoGEF and GTPase"
-1.40216509800135,6.29119804566054,1.12071907552784e-09,6.72724061263319e-08,"8051",NA,NA
-2.97941596864308,1.71906254784126,1.13137471794242e-09,6.77351686601463e-08,"11457",NA,NA
-2.73644365423762,5.75021287714933,1.15539771205647e-09,6.8993749091372e-08,"36409",NA,NA
-2.11906809685259,1.14926571347292,1.21346539231602e-09,7.2273495775506e-08,"26481",NA,NA
-2.34290103999998,4.72641596757374,1.21700814447001e-09,7.22972021740709e-08,"47768",NA,NA
-1.87065580585678,5.54326282558955,1.25696743846919e-09,7.44785603360999e-08,"25595",NA,NA
-1.7584610580297,3.99263978088429,1.44923154773115e-09,8.56499570240078e-08,"35092",NA,NA
-2.8189262386743,-1.80161067770859,1.49479313165312e-09,8.81161387095004e-08,"44671",NA,NA
-2.62803691404155,2.02658980058451,1.51630430956798e-09,8.91555909896874e-08,"33337",NA,NA
-2.66026080925074,2.42840697350426,1.54311536979419e-09,9.05005672233891e-08,"2556","GABRA3","gamma-aminobutyric acid type A receptor alpha3 subunit"
-2.80898921273976,1.69602131146042,1.57860163809728e-09,9.23461874296602e-08,"2474","FRA22B","fragile site, aphidicolin type, common, fra(22)(q12.2)"
-2.80439761650491,4.05779616000966,1.6805329245285e-09,9.80595226774372e-08,"43866",NA,NA
-1.86150481576075,3.44320971260742,1.71624750375534e-09,9.98899496489503e-08,"8335","H2AC4","H2A clustered histone 4"
-2.74256426740371,2.65890893824004,1.73297364491522e-09,1.00430467418333e-07,"44717",NA,NA
-6.6328909011349,2.45745986844296,1.73427122945099e-09,1.00430467418333e-07,"6724",NA,NA
-6.75411415442732,-0.922790342497018,1.80353147878494e-09,1.04065218102303e-07,"6769","STAC","SH3 and cysteine rich domain"
-3.59597832436799,1.65981540668059,1.80609056210609e-09,1.04065218102303e-07,"21676",NA,NA
-1.1483120095416,3.90681060582879,1.84246027956194e-09,1.05895404567823e-07,"44517",NA,NA
-2.50381397944516,2.06918236963789,1.9097079425209e-09,1.09486747128567e-07,"2158","F9","coagulation factor IX"
-2.20649923973355,3.47801552944646,1.91694392753269e-09,1.09628211179046e-07,"26107",NA,NA
-8.11930959810748,0.724775558522005,1.92211239021016e-09,1.09651026925389e-07,"39158",NA,NA
-1.77210257207204,3.30118304777208,1.94528025719266e-09,1.10698002754602e-07,"18471",NA,NA
-1.7896156255193,5.01199746255928,2.15827281639447e-09,1.22515289009651e-07,"45954",NA,NA
-3.01666846163809,2.36313989268159,2.24446215513343e-09,1.27094051592408e-07,"34419",NA,NA
-3.43940712333002,1.47089907149616,2.31722158407993e-09,1.30857056881804e-07,"4413","MRX50","mental retardation, X-linked 50"
-1.94519687009236,4.15901571953438,2.32230009603201e-09,1.30857056881804e-07,"26996","GPR160","G protein-coupled receptor 160"
-7.89945107447104,2.07158739937099,2.41073159485195e-09,1.35507871309649e-07,"39230",NA,NA
-6.10076502272747,0.509474494676064,2.53359180271771e-09,1.42066525718244e-07,"39248",NA,NA
-8.26898658722743,5.05166843825162,2.61425433300361e-09,1.46232864028596e-07,"52384",NA,NA
-7.45870910787765,2.97349078668871,2.73553863127682e-09,1.52645711487995e-07,"39133",NA,NA
-2.94652726495462,3.68892553722396,2.74319410330873e-09,1.52702257712028e-07,"21709",NA,NA
-4.86215419567956,0.345304924141157,2.89419351101799e-09,1.60718620334066e-07,"23501",NA,NA
-4.02149919218987,-0.916796327185323,2.91186881933588e-09,1.61310516039836e-07,"3678","ITGA5","integrin subunit alpha 5"
-1.24545844085877,4.95308336255751,2.92070206454928e-09,1.61410914576894e-07,"55245","UQCC1","ubiquinol-cytochrome c reductase complex assembly factor 1"
-2.51929013720559,3.55630935921004,2.95069383187833e-09,1.62677340994923e-07,"35348",NA,NA
-1.96626962151734,4.4340065794982,3.1616486181395e-09,1.73890673997672e-07,"8862","APLN","apelin"
-1.96533435299362,5.21012224091403,3.24843012399879e-09,1.78237251911056e-07,"4466",NA,NA
-7.13432615240303,1.08791430865572,3.28102930000766e-09,1.795972943028e-07,"52433",NA,NA
-2.47429874868818,1.69024176769662,3.38261040914108e-09,1.84717846332906e-07,"44669",NA,NA
-2.06225585138546,6.33434874930678,3.50145689563316e-09,1.9075472519101e-07,"43631",NA,NA
-2.37658599271322,5.77402290752255,3.71591302156694e-09,2.01959433488946e-07,"9003",NA,NA
-1.73369881743708,3.84662043287606,3.73923291826899e-09,2.02747558469349e-07,"37438",NA,NA
-3.1092141722136,0.489134971234634,3.81269365145451e-09,2.06244298933974e-07,"4142","MAS1","MAS1 proto-oncogene, G protein-coupled receptor"
-3.37849266528158,-0.856726841516729,3.88599427187823e-09,2.09715981949485e-07,"28564","TRBV23-1","T cell receptor beta variable 23-1 (non-functional)"
-1.69292818117563,3.56339379771002,3.89600668552241e-09,2.09763919672506e-07,"29449",NA,NA
-2.35784457565445,0.211745343817941,3.97708430492011e-09,2.13628897593723e-07,"6884","TAF13","TATA-box binding protein associated factor 13"
-2.69350462656954,4.66857781873867,4.09325736494106e-09,2.19356612634021e-07,"51277","DNAJC27","DnaJ heat shock protein family (Hsp40) member C27"
-2.37293282732987,3.33938634714044,4.24015191040063e-09,2.26700214930489e-07,"22594",NA,NA
-3.8783099575517,2.09630747248472,4.31204876092666e-09,2.30009283094441e-07,"9585","KIF20B","kinesin family member 20B"
-3.66908491605215,1.0111385213164,4.38913155376644e-09,2.33579014863636e-07,"39037",NA,NA
-2.95834130564398,0.93455909675609,4.4328203745056e-09,2.35359215727214e-07,"52157",NA,NA
-5.21169988921494,1.52633309355182,4.58475049060075e-09,2.42865008707169e-07,"23756","RPS24P1","ribosomal protein S24 pseudogene 1"
-3.49214033326722,2.62640529003629,4.78151278867429e-09,2.52705698877292e-07,"16289",NA,NA
-1.88883298747337,2.81877642554999,4.86385616301752e-09,2.56468011898561e-07,"21048",NA,NA
-2.92452742978686,1.26331345540793,4.94250124553353e-09,2.60018543786764e-07,"39649",NA,NA
-4.37389047653033,0.418814728780546,4.99520494485303e-09,2.62191236717286e-07,"42738",NA,NA
-2.67203836255926,-0.0440731162454323,5.19082671667979e-09,2.71838510743664e-07,"23731","TMEM245","transmembrane protein 245"
-1.90921102735571,6.04095191525891,5.37092063322645e-09,2.80630603086082e-07,"42726",NA,NA
-2.53481698324224,1.26775149241243,5.53876803714454e-09,2.88580775583818e-07,"4535","ND1","NADH dehydrogenase, subunit 1 (complex I)"
-2.57933215339418,0.980474066040221,5.54818194032395e-09,2.88580775583818e-07,"38550",NA,NA
-2.16588698081811,4.49649325862155,5.72839062742971e-09,2.97281491026205e-07,"17962",NA,NA
-3.48705842021902,-0.521663731303081,5.86892054736671e-09,3.03888476090002e-07,"49045",NA,NA
-6.50010460800884,1.47264110520875,6.02605907068816e-09,3.1132381580926e-07,"39126",NA,NA
-1.95465010510876,5.92900937490609,6.0444290297124e-09,3.1157269819078e-07,"10901","DHRS4","dehydrogenase/reductase 4"
-2.61061567578989,1.62134179285657,6.07797315649761e-09,3.12600901270425e-07,"8021","NUP214","nucleoporin 214"
-7.16884713667518,0.520834956383293,6.30907175861593e-09,3.23762410112902e-07,"39357",NA,NA
